strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
retrain,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,5,49.376479625701904,0,49.37645435333252,2.5272369384765625e-05,0.85,0.84,0.84,0.05885815185403184,None,0.0010000000000000009,"{0: 0.84, 100: 1}",100,True,0.49000000953674316,0.49000000953674316,None,None,100
retrain,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,5,49.29066205024719,0,49.29065203666687,1.0013580322265625e-05,0.8475,0.835,0.84,0.08841732979663695,None,0.0014999999999999458,"{0: 0.835, 100: 0.84, 200: 1}",200,True,0.44999998807907104,0.4699999988079071,None,None,200
retrain,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,5,49.61481332778931,0,49.61479187011719,2.1457672119140625e-05,0.8505,0.8366666666666667,0.83,0.08826125330980034,None,0.0015000000000000568,"{0: 0.8366666666666667, 100: 0.835, 200: 0.83, 300: 1}",300,True,0.49000000953674316,0.476666659116745,None,None,300
retrain,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,5,49.49115300178528,0,49.49113702774048,1.5974044799804688e-05,0.851,0.83,0.81,0.11764705882352951,None,0.0020000000000000018,"{0: 0.83, 100: 0.83, 200: 0.82, 300: 0.81, 400: 1}",400,True,0.5799999833106995,0.5024999976158142,None,None,400
retrain,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,5,49.66053128242493,0,49.660518169403076,1.3113021850585938e-05,0.8485,0.826,0.83,0.02945508100146951,None,0.0004999999999999449,"{0: 0.826, 100: 0.8225, 200: 0.8166666666666667, 300: 0.81, 400: 0.83, 500: 1}",500,True,0.4699999988079071,0.4959999918937683,None,None,500
retrain,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,5,52.79079794883728,0,52.79078269004822,1.52587890625e-05,0.8485,0.8416666666666667,0.91,0.02945508100146951,None,0.0004999999999999449,"{0: 0.8416666666666667, 100: 0.842, 200: 0.8425, 300: 0.8466666666666667, 400: 0.87, 500: 0.91, 600: 1}",600,True,0.41999998688697815,0.4833333194255829,None,None,600
retrain,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,5,53.396944522857666,0,53.396920919418335,2.3603439331054688e-05,0.8495,0.84,0.83,0.029437739181634143,None,0.000500000000000056,"{0: 0.84, 100: 0.84, 200: 0.84, 300: 0.8425, 400: 0.8566666666666667, 500: 0.87, 600: 0.83, 700: 1}",700,True,0.47999998927116394,0.4828571379184723,None,None,700
retrain,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,5,52.60914945602417,0,52.609130859375,1.8596649169921875e-05,0.85,0.83625,0.81,0.05885815185403184,None,0.0010000000000000009,"{0: 0.83625, 100: 0.8357142857142857, 200: 0.835, 300: 0.836, 400: 0.845, 500: 0.85, 600: 0.82, 700: 0.81, 800: 1}",800,True,0.5,0.48500001430511475,None,None,800
retrain,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,5,53.241081953048706,0,53.24107098579407,1.0967254638671875e-05,0.8505,0.8422222222222222,0.88,0.08826125330980034,None,0.0015000000000000568,"{0: 0.8422222222222222, 100: 0.84375, 200: 0.8442857142857143, 300: 0.8466666666666667, 400: 0.856, 500: 0.8625, 600: 0.8433333333333334, 700: 0.85, 800: 0.88, 900: 1}",900,True,0.4000000059604645,0.47555556893348694,None,None,900
retrain,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,5,52.76158952713013,0,52.76156806945801,2.1457672119140625e-05,0.848,0.848,0.91,0.05892751915144378,None,0.0010000000000000009,"{0: 0.848, 100: 0.8488888888888889, 200: 0.85, 300: 0.8528571428571429, 400: 0.8633333333333333, 500: 0.87, 600: 0.86, 700: 0.8666666666666667, 800: 0.895, 900: 0.91, 1000: 1}",1000,True,0.5299999713897705,0.48100000619888306,None,None,1000
